54e0ba781388e8454a000011	Where is the metaxin complex localized?	 The C-terminus plays an important role in targeting TSPO to mitochondria, whereas its import into the OMM is dependent upon the presence of the Schellman motif. Final integration of TSPO into the OMM occurs via its interaction with Metaxin 1.  TOM20 (translocase of the outer mitochondrial membrane), METAXIN, and mtOM64 (outer mitochondrial membrane protein of 64 kD).  The outer membrane protein METAXIN was characterized to play a role in the import of mitochondrial precursor proteins and likely plays a role in the assembly of beta-barrel proteins into the outer membrane. The mitochondrial inner membrane protein mitofilin exists as a complex with SAM50, metaxins 1 and 2, coiled-coil-helix coiled-coil-helix domain-containing protein 3 and 6 and DnaJC11.  The functional role of this new complex is uncertain. However, a role in protein import related to maintenance of mitochondrial structure is suggested as mitofilin helps regulate mitochondrial morphology and at least four of the associated proteins (metaxins 1 and 2, SAM50 and CHCHD3) have been implicated in protein import, while DnaJC11 is a chaperone-like protein that may have a similar role. We conclude that the pathway of VDAC biogenesis in human mitochondria involves the TOM complex, Sam50 and metaxins, and that it is evolutionarily conserved. Functional analysis of human metaxin in mitochondrial protein import in cultured cells and its relationship with the Tom complex. Metaxin is an outer membrane protein of mammalian mitochondria which is suggested to be involved in protein import into the organelle. Metaxin 1 interacts with metaxin 2, a novel related protein associated with the mammalian mitochondrial outer membrane. In subcellular fractions of mouse liver, a 29 kD immunoreactive protein, consistent in size with the predicted translation product of metaxin 2 cDNA, was found solely in mitochondria.  . Metaxin 2 in intact mitochondria was susceptible to digestion with proteinase K, indicating that metaxin 2 is located on the cytosolic face of the mitochondrial outer membrane. metaxin gene (Mtx), which encodes an outer mitochondrial membrane import protein. Metaxin is a component of a preprotein import complex in the outer membrane of the mammalian mitochondrion.	['To the outer mitochondrial membrane.']
5a885add61bb38fb24000017	What is the H4S47C cleavage mapping method used for?	To identify nucleosomes with alternative structures genome-wide, we used H4S47C-anchored cleavage mapping, which revealed that 5% of budding yeast (Saccharomyces cerevisiae) nucleosome positions have asymmetric histone-DNA interactions. Micrococcal nuclease (MNase) sequence-based profiles of asymmetric nucleosome positions revealed a corresponding asymmetry in MNase protection near the dyad axis, suggesting that the loss of DNA contacts around H4S47 is accompanied by protection of the DNA from MNase.  To resolve this controversy, we have applied H4S47C-anchored cleavage mapping, which reveals the precise position of histone H4 in every nucleosome in the genome.  To map fission yeast centromeres, we applied H4S47C-anchored cleavage mapping and native and cross-linked chromatin immunoprecipitation with paired-end sequencing. We find that cleavage patterns at centromeres are unique within the genome and are incompatible with symmetrical structures, including octameric nucleosomes and (Cse4/H4)2 tetrasomes. Centromere cleavage patterns are compatible with a precisely positioned core structure, one in which each of the 16 yeast centromeres is occupied by oppositely oriented Cse4/H4/H2A/H2B hemisomes in two rotational phases within the population. H3 nucleosomes are nearly absent from the central domain, which is occupied by centromere-specific H3 (cenH3 or CENP-A) nucleosomes with two H4s per particle that are mostly unpositioned and are more widely spaced than nucleosomes elsewhere. To resolve this controversy, we have applied H4S47C-anchored cleavage mapping, which reveals the precise position of histone H4 in every nucleosome in the genome. Centromere cleavage patterns are compatible with a precisely positioned core structure, one in which each of the 16 yeast centromeres is occupied by oppositely oriented Cse4/H4/H2A/H2B hemisomes in two rotational phases within the population. We find that cleavage patterns at centromeres are unique within the genome and are incompatible with symmetrical structures, including octameric nucleosomes and (Cse4/H4)2 tetrasomes.	['nucleosome positioning', 'H4 position']
517170c48ed59a060a00000d	How many selenoproteins are encoded in the human genome?	The human selenoproteome consists of 25 selenoproteins.	['25']
5e6e82eac6a8763d23000001	What is the SLC25A20 protein transporting?	carnitine translocase Slc25a20 The carnitine/acylcarnitine transporter (CACT; SLC25A20) mediates an antiport reaction allowing entry of acyl moieties in the form of acylcarnitines into the mitochondrial matrix and exit of free carnitine. Prominent among these targets was the mitochondrial carnitine-acylcarnitine translocase SLC25A20	['The carnitine/acylcarnitine transporter (CACT; SLC25A20) mediates an antiport reaction allowing entry of acyl moieties in the form of acylcarnitines into the mitochondrial matrix and exit of free carnitine.']
5e2f4a8bfbd6abf43b00002a	What animal is thought to be the host for the Coronavirus causing MERS?	hese data demonstrate a genetic link for each of these clusters to a camel and support the hypothesis that human MERS-CoV diversity results from multiple zoonotic introductions. The exact origin of MERS-CoV remains unknown, but the transmission pattern and evidence from virological studies suggest that dromedary camels are the major reservoir host, from which human infections may sporadically occur through the zoonotic transmission. Middle East respiratory syndrome coronavirus (MERS-CoV) is a zoonotic virus from camels causing significant mortality and morbidity in humans in the Arabian Peninsula  Here, we use existing MERS-CoV sequence data to explore its phylodynamics in two of its known major hosts, humans and camels.  ong-term MERS-CoV evolution occurs exclusively in camels, whereas humans act as a transient, and ultimately terminal host.   human outbreaks in the Arabian peninsula are driven by seasonally varying zoonotic transfer of viruses from camels While bats may be the primary reservoir for both viruses, SARS coronavirus (SARS-CoV) likely crossed into humans from civets in China, and MERS coronavirus (MERS-CoV) has been transmitted from camels in the Middle East. The exact origin of MERS-CoV remains unknown , but the transmission pattern and evidence from virological studies suggest that dromedary camels are the major reservoir host , from which human infections may sporadically occur through the zoonotic transmission While bats may be the primary reservoir for both viruses, SARS coronavirus (SARS-CoV) likely crossed into humans from civets in China, and MERS coronavirus (MERS-CoV) has been transmitted from camels in the Middle East.	['camel']
5c630666e842deac6700000c	Which microRNA is the mediator of the obesity phenotype of patients carrying 1p21.3 microdeletions?	MIR137 is the mediator of the obesity phenotype of patients carrying 1p21.3 microdeletions. CONCLUSIONS This study suggests that MIR137 is the mediator of the obesity phenotype of patients carrying 1p21.3 microdeletions. CASE PRESENTATION We describe a 10-year-old boy with syndromic obesity who carries a novel 1p21.3 deletion overlapping the critical region with the MIR137 gene only. CONCLUSIONS This study showed that dosage effects of MIR137 are associated with 1p21.3 microdeletions and may therefore contribute to the ID phenotype in patients with deletions harbouring this miRNA. CONCLUSIONS This study suggests that MIR137 is the mediator of the obesity phenotype of patients carrying 1p21.3 microdeletions. CASE PRESENTATION We describe a 10-year-old boy with syndromic obesity who carries a novel 1p21.3 deletion overlapping the critical region with the MIR137 gene only. CONCLUSIONS This study showed that dosage effects of MIR137 are associated with 1p21.3 microdeletions and may therefore contribute to the ID phenotype in patients with deletions harbouring this miRNA. Therefore, this study investigated the possible involvement of MIR137 in the 1p21.3-deletion phenotype. <AbstractText Label="CONCLUSIONS" NlmCategory="CONCLUSIONS">This study showed that dosage effects of MIR137 are associated with 1p21.3 microdeletions and may therefore contribute to the ID phenotype in patients with deletions harbouring this miRNA.  <AbstractText Label="CASE PRESENTATION" NlmCategory="METHODS">We describe a 10-year-old boy with syndromic obesity who carries a novel 1p21.3 deletion overlapping the critical region with the <i>MIR137</i> gene only.  <AbstractText Label="CONCLUSIONS" NlmCategory="CONCLUSIONS">This study suggests that <i>MIR137</i> is the mediator of the obesity phenotype of patients carrying 1p21.3 microdeletions. <i>MIR137</i> is the key gene mediator of the syndromic obesity phenotype of patients with 1p21.3 microdeletions.<AbstractText Label="BACKGROUND" NlmCategory="BACKGROUND">Deletions in the long arm of chromosome 1 have been described in patients with a phenotype consisting primarily of obesity, intellectual disability and autism-spectrum disorder.  Therefore, this study investigated the possible involvement of MIR137 in the 1p21.3-deletion phenotype. The study also demonstrated significant enrichment of miR-137 at the synapses of cortical and hippocampal neurons, suggesting a role of miR-137 in regulating local synaptic protein synthesis machinery.<br><b>CONCLUSIONS</b>: This study showed that dosage effects of MIR137 are associated with 1p21.3 microdeletions and may therefore contribute to the ID phenotype in patients with deletions harbouring this miRNA. MIR137 is the key gene mediator of the syndromic obesity phenotype of patients with 1p21.3 microdeletions. This study suggests that MIR137 is the mediator of the obesity phenotype of patients carrying 1p21.3 microdeletions. We describe a 10-year-old boy with syndromic obesity who carries a novel 1p21.3 deletion overlapping the critical region with the MIR137 gene only. This study showed that dosage effects of MIR137 are associated with 1p21.3 microdeletions and may therefore contribute to the ID phenotype in patients with deletions harbouring this miRNA. Chromosome 1p21.3 microdeletions comprising DPYD and MIR137 are associated with intellectual disability. Therefore, this study investigated the possible involvement of MIR137 in the 1p21.3-deletion phenotype.	['MIR137']
534e364e288f4dae47000001	Approximately how many recombination hotspots have been found in the yeast genome?	In the fission yeast genome DSBs are located within 194 prominent peaks separated on average by 65-kbp intervals of DNA that are largely free of DSBs Most meiotic recombination is positioned at hotspots, but knowledge of the mechanisms is nebulous meiotic recombination is initiated by double-strand DNA breaks (DSBs) which occur at relatively high frequencies in some genomic regions (hotspots) and relatively low frequencies in others (coldspots)	['Approximately 200', '200', '~200']
54cb9c94f693c3b16b000005	Which is the main regulatory molecule of SERCA2A function in the cardiac muscle?	SR Ca-transport is mediated by the SR Ca-ATPase (SERCA2a) and its regulatory phosphoprotein, phospholamban (PLN). Dephosphorylated PLN is an inhibitor of SERCA2a and phosphorylation by protein kinase A (PKA) or calcium-calmodulin-dependent protein kinases (CAMKII) relieves these inhibitory effects. SERCA2a activity can be regulated at multiple levels of a signaling cascade comprised of phospholamban Phospholamban (PLN), the reversible inhibitor of the sarco(endo)plasmic reticulum Ca(2+)-ATPase (SERCA2a), is a key regulator of myocyte Ca(2+) cycling with a significant role in heart failure. The sarco(endo)plasmic reticulum (SR) Ca(2+) transport ATPase (SERCA2a) and its inhibitor phospholamban (PLN) control the uptake of Ca(2+) by SR membranes during relaxation.  phospholamban (PLN), a muscle-specific SR Ca(2+)-ATPase (SERCA2a) inhibitor Phospholamban (PLB) is a major target of the beta-adrenergic cascade in the heart, and functions as an endogenous inhibitor of Ca-ATPase transport activity. Phospholamban (PLB) inhibits the activity of SERCA2a, the Ca(2+)-ATPase in cardiac sarcoplasmic reticulum, by decreasing the apparent affinity of the enzyme for Ca(2+). Phospholamban has been suggested to be a key regulator of cardiac sarcoplasmic reticulum (SR) Ca cycling and contractility and a potential therapeutic target in restoring the depressed Ca cycling in failing hearts. phospholamban regulation of SERCA2a SERCA2a activity is regulated by phosphorylation of another SR protein: Phospholamban (PLN). Dephosphorylated PLN inhibits SERCA2a. Phosphorylation of PLN by either cAMP or cGMP-dependent protein kinase at Ser16 or the Ca2+-calmodulin-dependent protein kinase (CaMKII), at Thr17, relieves this inhibition, increasing SR Ca2+ uptake and SR Ca2+ load. The ablation of a muscle-specific sarcoplasmic reticulum Ca2+ ATPase (SERCA2a) inhibitor, phospholamban, rescued the spectrum of phenotypes that resemble human heart failure. The sarco(endo)plasmic reticulum Ca(2+) transport adenosine triphosphatase (SERCA2a) and its regulator phospholamban (PLN) have a central role in modulating Ca(2+) homeostasis and, therefore, cardiac function.	['Phospholamban', 'PLN', 'plb']
5c6ab4c17c78d6947100001d	Under which environment does SELANSI run?	This work presents SELANSI (SEmi-LAgrangian SImulation of GRNs), a software toolbox for the simulation of stochastic multidimensional gene regulatory networks. SELANSI exploits intrinsic structural properties of gene regulatory networks to accurately approximate the corresponding Chemical Master Equation with a partial integral differential equation that is solved by a semi-lagrangian method with high efficiency. Networks under consideration might involve multiple genes with self and cross regulations, in which genes can be regulated by different transcription factors. Moreover, the validity of the method is not restricted to a particular type of kinetics. The tool offers total flexibility regarding network topology, kinetics and parameterization, as well as simulation options.Availability and implementation: SELANSI runs under the MATLAB environment, and is available under GPLv3 license at https://sites.google.com/view/selansi. Availability and implementation SELANSI runs under the MATLAB environment, and is available under GPLv3 license at https://sites.google.com/view/selansi. The tool offers total flexibility regarding network topology, kinetics and parameterization, as well as simulation options.<br><b>Availability and implementation</b>: SELANSI runs under the MATLAB environment, and is available under GPLv3 license at https://sites.google.com/view/selansi.<br><b>Contact</b>: antonio@iim.csic.es.<br> SELANSI runs under the MATLAB environment, and is available under GPLv3 license at https://sites.google.com/view/selansi.	['MATLAB']
517901bc8ed59a060a00003b	The antibodies MK-3475 and CT-011 have shown promising results in treating malignancies. Which protein are they targeting?	we find that using an anti-PD-1 antibody (CT-011) PD-1 blockade by CT-011, anti-PD-1 antibody, . Presence of CT-011, an anti-PD1 antibody, CT-011, a novel monoclonal anti-PD-1 antibody CT-011, a humanized antibody interacting with PD-1, Anti-PD1 (nivolumab and MK-3475) anti-PD-1 antibodies MK-3475	['PD-1']
56ffdc1ccf1c32585100000b	Which is the most common editing modification in eukaryotic mRNA?	One of the most common forms of pre-mRNA editing is A-to-I editing, in which adenosine is deaminated to inosine, which is read as guanosine during translation. Deamination of adenine by adenosine deaminases that act on RNA (ADARs) leads to the conversion of adenine into inosine (A-I editing) recognized by the splicing and translation systems as guanine. denosine deaminases editing adenines in transport RNAs (ADATs) convert adenine into inosine in tRNAs of all eukaryotes; as a result, the diversity of tRNA forms in the cell increases. A-to-I editing events in normal and cancerous human keratinocytes A-to-I RNA editing can alter codons, substitute amino acids and affect protein sequence, structure, and function. -to-I RNA editing is a post-transcriptional mechanism frequently used to expand and diversify transcriptome and proteome repertoire in eukaryotic cells This study describes for the first time A-to-I editing in the coding sequence of a tumor suppressor gene in humans, and suggests that IGFBP7 editing serves as a fine-tuning mechanism to maintain the equilibrium between proliferation and senescence in normal skin. Adenosine deaminases that act on RNA (ADARs) catalyze the adenosine-to-inosine (A-to-I) conversion, the most common type of RNA editing in higher eukaryotes.  RNA editing is observed in eukaryotic mRNA, transfer RNA, ribosomal RNA, and non-coding RNAs (ncRNA). The most common RNA editing in the mammalian central nervous system is a base modification, where the adenosine residue is base-modified to inosine (A to I). It occurs in a wide variety of eukaryotic organisms and in some viruses. One of the most common forms of pre-mRNA editing is A-to-I editing, in which adenosine is deaminated to inosine, which is read as guanosine during translation. The most common RNA editing in the mammalian central nervous system is a base modification, where the adenosine residue is base-modified to inosine (A to I). One of the most common forms of pre-mRNA editing is A-to-I editing, in which adenosine is deaminated to inosine, which is read as guanosine during translation. RNA editing by adenosine deamination (A-to-I) is widespread in humans and can lead to a variety of biological effects depending on the RNA type or the RNA region involved in the editing modification.	['A-to-I']
533ba218fd9a95ea0d000007	What is the clinical indication of cardiac T1 mapping magnetic resonance?	More diverse patterns of late enhancement including patchy, mid-wall, subepicardial, or diffuse enhancement are of interest in diagnosing nonischemic cardiomyopathies. Methods for quantification of T1 and extracellular volume fraction are emerging to tackle the issue of discriminating globally diffuse fibrosis from normal healthy tissue which is challenging using conventional late enhancement methods.  Recent T1 mapping techniques aim to overcome the limitations of late gadolinium enhancement to assess diffuse fibrosis. T1 mapping techniques performed both with and without contrast are enabling quantification of diffuse myocardial fibrosis and myocardial infiltration. Noncontrast T1 mapping has high diagnostic accuracy for detecting cardiac AL amyloidosis, correlates well with markers of systolic and diastolic dysfunction, and is potentially more sensitive for detecting early disease than LGE imaging. T1 mapping has been proposed as potentially valuable in the quantitative assessment of diffuse myocardial fibrosis, but no studies to date have systematically evaluated its role in the differentiation of healthy myocardium from diffuse disease in a clinical setting.  This study demonstrates that native and post-contrast T1 values provide indexes with high diagnostic accuracy for the discrimination of normal and diffusely diseased myocardium. T1 values lengthened with greater LVMI and correlated with the degree of biopsy-quantified fibrosis. This may provide a useful clinical assessment of diffuse myocardial fibrosis in the future. Cardiac magnetic resonance (CMR) T1 mapping has been used to characterize myocardial diffuse fibrosis.  In HCM and DCM, noncontrast T1 mapping detects underlying disease processes beyond those assessed by LGE in relatively low-risk individuals.	['detection  of myocardial fibrosis in nonischemic cardiomyopathies', 'T1 mapping can quantitatively characterize myocardial tissue, i.e. fibrosis and edema.']
515ddda6298dcd4e5100001f	What is the percentage of responders to tetrabenazine treatment for dystonia in children?	report a patient with dystonia secondary to bilateral lesions of the basal ganglia The patient's dystonia responded to Trihexyphenidyl and to tetrabenazine, but these medications needed to be stopped because of side effects. An 8-year-old girl received 53 grays radiotherapy after surgery for craniopharyngioma. One year later she developed generalized dystonia Pharmacological treatment with tetrabenazine, clonazepam and trihexiphenydile allowed a very limited improvement of dystonia; welve cases of status dystonicus, of various underlying aetiologies, are presented Drug therapy with benzhexol, tetrabenazine and pimozide or haloperidol may be beneficial in some cases. Over the past 15 years we have treated 526 patients with severe hyperkinetic movement disorders with tetrabenazine (TBZ) The global response rating of 1 (marked improvement) was recorded in 89.2% of 93 patients with tardive stereotypy, 83.3% of 12 with myoclonus, 82.8% of 29 with Huntington's disease, 80.5% of 82 with tardive dystonia, 79.3% of 29 with other movement disorders, 62.9% of 108 with idiopathic dystonia Twelve adults with severe axial dystonia, and two children with life-threatening generalised dystonia were treated with a combination of a low constant dose of tetrabenazine to which were added pimozide and benzhexol as necessary. When benzhexol treatment alone fails in adults with severe disabling axial dystonia, or in children with life-threatening generalised dystonia, combined therapy with tetrabenazine, pimozide and benzhexol may give valuable symptomatic relief. We present 42 patients with tardive dystonia. The age of onset of dystonia was 13 to 60 years. The most frequently helpful medications were tetrabenazine (68% of patients improved) and anticholinergics (39% improved). 8-year-old boy of non-Jewish, Mexican-American descent with autosomal-dominant dystonia musculorum deformans who developed rapidly progressive and severe generalized dystonia, hyperpyrexia, myoglobinuria, and renal failure Transient improvement was achieved with tetrabenazine and baclofen	['up to > 60%']
55450521bf90a13052000001	What is the effect of enamel matrix derivative on pulp regeneration?	Among the human studies, two studies reported that EMD is a more efficient DPC procedure compared with calcium hydroxide (Ca(OH)2 ). One study reported Ca(OH)2 to be more efficient for DPC than EMD. One study reported no difference in the efficacies between EMD and Ca(OH)2 for DPC. All animal studies reported EMD to be more effective in reparative dentine formation in comparison with Ca(OH)2 . EMD can provide favourable results in DPC procedures EMD increased the osteogenic potential of hDPCs  the expression levels of osteogenesis-related genes, such as ALP, DSPP, BMP, and OPN were also upregulated. In addition, the expression levels of odontogenesis-related transcription factors Osterix and Runx2 were upregulated EMD could enhance the mineralization of hDPSCs upregulated the expression of markers for odontoblast/osteoblast-like cells. Further studies are required to determine if EMD can improve pulp tissue repair and regeneration In both the scaffold groups, dentin sialophosphoprotein, dentin matrix protein-1, and osteopontin messenger RNA was up-regulated significantly in EMD-treated hDPCs when compared with the nontreated cells Proliferated pulp tissue partly filled the space initially occupied by EMDgel and DSP-stained hard tissue was observed alongside exposed dentine surfaces as well as in isolated masses within the proliferated pulp tissue, although the new hard tissue did not cover the pulp exposure In the EMD-treated teeth, large amounts of newly formed dentin-like hard tissue with associated formative cells outlined the pulpal wound separating the cavity area from the remaining pulp tissue Inflammatory cells were present in the wound area but not subjacent to the newly formed hard tissue. Morphometric analysis showed that the amount of hard tissue formed in EMD-treated teeth was more than twice that of the calcium-hydroxide-treated control teeth (p < 0.001), suggesting that EMD is capable of promoting reparative processes in the wounded pulp more strongly than is calcium hydroxide	['increase of the osteogenic potential of hDPCs']
